# OpenSignals Text File Format
# {"00:07:80:3B:46:61": {"sensor": ["TEMP"], "device name": "00:07:80:3B:46:61", "column": ["nSeq", "DI", "PORT3_CHN1"], "sync interval": 2, "time": "12:31:3.278", "comments": "", "device connection": "BTH00:07:80:3B:46:61", "channels": [3], "date": "2017-1-23", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "channeller", "position": 0, "sampling rate": 1000, "label": ["PORT3_CHN1"], "resolution": [16], "special": [{"SpO2": [80, 40, 5, 4, 5, 5]}]}}
# EndOfHeader
4703	0	33737	
4704	0	33728	
4705	0	33732	
4706	0	33732	
4707	0	33733	
4708	0	33712	
4709	0	33704	
4710	0	33736	
4711	0	33706	
4712	0	33704	
4713	0	33712	
4714	0	33729	
4715	0	33692	
4716	0	33716	
4717	0	33734	
4718	0	33728	
4719	0	33720	
4720	0	33732	
4721	0	33706	
4722	0	33704	
4723	0	33704	
4724	0	33712	
4725	0	33720	
4726	0	33732	
4727	0	33712	
4728	0	33706	
4729	0	33722	
4730	0	33732	
4731	0	33705	
4732	0	33721	
4733	0	33712	
4734	0	33696	
4735	0	33720	
4736	0	33740	
4737	0	33737	
4738	0	33720	
4739	0	33708	
4740	0	33730	
4741	0	33728	
4742	0	33736	
4743	0	33720	
4744	0	33732	
4745	0	33724	
4746	0	33724	
4747	0	33732	
4748	0	33704	
4749	0	33728	
4750	0	33714	
4751	0	33725	
4752	0	33720	
4753	0	33704	
4754	0	33730	
4755	0	33712	
4756	0	33705	
4757	0	33716	
4758	0	33737	
4759	0	33714	
4760	0	33724	
4761	0	33734	
4762	0	33712	
4763	0	33732	
4764	0	33712	
4765	0	33735	
4766	0	33732	
4767	0	33712	
4768	0	33736	
4769	0	33716	
4770	0	33734	
4771	0	33720	
4772	0	33704	
4773	0	33704	
4774	0	33728	
4775	0	33720	
4776	0	33720	
4777	0	33712	
4778	0	33728	
4779	0	33728	
4780	0	33712	
4781	0	33704	
4782	0	33728	
4783	0	33720	
4784	0	33712	
4785	0	33715	
4786	0	33714	
4787	0	33736	
4788	0	33736	
4789	0	33742	
4790	0	33712	
4791	0	33698	
4792	0	33716	
4793	0	33732	
4794	0	33720	
4795	0	33714	
4796	0	33735	
4797	0	33736	
4798	0	33728	
4799	0	33725	
4800	0	33722	
4801	0	33724	
4802	0	33733	
4803	0	33732	
4804	0	33728	
4805	0	33726	
4806	0	33738	
4807	0	33738	
4808	0	33730	
4809	0	33732	
4810	0	33714	
4811	0	33740	
4812	0	33704	
4813	0	33720	
4814	0	33737	
4815	0	33712	
4816	0	33706	
4817	0	33732	
4818	0	33696	
4819	0	33712	
4820	0	33728	
4821	0	33712	
4822	0	33716	
4823	0	33720	
4824	0	33704	
4825	0	33712	
4826	0	33736	
4827	0	33712	
4828	0	33700	
4829	0	33716	
4830	0	33708	
4831	0	33728	
4832	0	33714	
4833	0	33704	
4834	0	33712	
4835	0	33723	
4836	0	33728	
4837	0	33720	
4838	0	33730	
4839	0	33724	
4840	0	33696	
4841	0	33712	
4842	0	33734	
4843	0	33730	
4844	0	33704	
4845	0	33732	
4846	0	33720	
4847	0	33712	
4848	0	33709	
4849	0	33706	
4850	0	33720	
4851	0	33696	
4852	0	33725	
4853	0	33730	
4854	0	33740	
4855	0	33716	
4856	0	33696	
4857	0	33708	
4858	0	33736	
4859	0	33698	
4860	0	33706	
4861	0	33714	
4862	0	33704	
4863	0	33740	
4864	0	33712	
4865	0	33728	
4866	0	33724	
4867	0	33736	
4868	0	33706	
4869	0	33712	
4870	0	33720	
4871	0	33725	
4872	0	33728	
4873	0	33728	
4874	0	33733	
4875	0	33720	
4876	0	33720	
4877	0	33738	
4878	0	33720	
4879	0	33720	
4880	0	33720	
4881	0	33732	
4882	0	33732	
4883	0	33728	
4884	0	33728	
4885	0	33722	
4886	0	33704	
4887	0	33705	
4888	0	33722	
4889	0	33704	
4890	0	33728	
4891	0	33721	
4892	0	33700	
4893	0	33714	
4894	0	33706	
4895	0	33712	
4896	0	33720	
4897	0	33712	
4898	0	33714	
4899	0	33704	
4900	0	33732	
4901	0	33722	
4902	0	33744	
4903	0	33700	
4904	0	33728	
4905	0	33712	
4906	0	33700	
4907	0	33730	
4908	0	33728	
4909	0	33708	
4910	0	33728	
4911	0	33728	
4912	0	33720	
4913	0	33720	
4914	0	33692	
4915	0	33714	
4916	0	33704	
4917	0	33708	
4918	0	33722	
4919	0	33728	
4920	0	33716	
4921	0	33728	
4922	0	33722	
4923	0	33736	
4924	0	33714	
4925	0	33712	
4926	0	33732	
4927	0	33712	
4928	0	33716	
4929	0	33720	
4930	0	33698	
4931	0	33712	
4932	0	33736	
4933	0	33692	
4934	0	33725	
4935	0	33720	
4936	0	33704	
4937	0	33714	
4938	0	33728	
4939	0	33712	
4940	0	33732	
4941	0	33704	
4942	0	33714	
4943	0	33708	
4944	0	33728	
4945	0	33722	
4946	0	33718	
4947	0	33728	
4948	0	33708	
4949	0	33708	
4950	0	33706	
4951	0	33712	
4952	0	33700	
4953	0	33730	
4954	0	33720	
4955	0	33714	
4956	0	33736	
4957	0	33712	
4958	0	33734	
4959	0	33696	
4960	0	33690	
4961	0	33724	
4962	0	33712	
4963	0	33680	
4964	0	33696	
4965	0	33716	
4966	0	33733	
4967	0	33696	
4968	0	33722	
4969	0	33698	
4970	0	33698	
4971	0	33700	
4972	0	33712	
4973	0	33728	
4974	0	33720	
4975	0	33714	
4976	0	33696	
4977	0	33712	
4978	0	33701	
4979	0	33716	
4980	0	33700	
4981	0	33721	
4982	0	33715	
4983	0	33696	
4984	0	33700	
4985	0	33704	
4986	0	33698	
4987	0	33720	
4988	0	33720	
4989	0	33720	
4990	0	33722	
4991	0	33696	
4992	0	33697	
4993	0	33712	
4994	0	33692	
4995	0	33704	
4996	0	33696	
4997	0	33708	
4998	0	33712	
4999	0	33730	
5000	0	33692	
5001	0	33720	
5002	0	33728	
5003	0	33692	
5004	0	33716	
5005	0	33698	
5006	0	33688	
5007	0	33700	
5008	0	33712	
5009	0	33693	
5010	0	33693	
5011	0	33712	
5012	0	33714	
5013	0	33700	
5014	0	33712	
5015	0	33700	
5016	0	33684	
5017	0	33710	
5018	0	33712	
5019	0	33688	
5020	0	33688	
5021	0	33696	
5022	0	33706	
5023	0	33714	
5024	0	33720	
5025	0	33698	
5026	0	33692	
5027	0	33712	
5028	0	33720	
5029	0	33720	
5030	0	33688	
5031	0	33694	
5032	0	33696	
5033	0	33688	
5034	0	33690	
5035	0	33700	
5036	0	33714	
5037	0	33684	
5038	0	33680	
5039	0	33684	
5040	0	33684	
5041	0	33700	
5042	0	33704	
5043	0	33704	
5044	0	33712	
5045	0	33704	
5046	0	33688	
5047	0	33722	
5048	0	33692	
5049	0	33708	
5050	0	33704	
5051	0	33688	
5052	0	33684	
5053	0	33680	
5054	0	33676	
5055	0	33692	
5056	0	33684	
5057	0	33688	
5058	0	33704	
5059	0	33680	
5060	0	33674	
5061	0	33685	
5062	0	33696	
5063	0	33672	
5064	0	33696	
5065	0	33688	
5066	0	33698	
5067	0	33704	
5068	0	33688	
5069	0	33676	
5070	0	33696	
5071	0	33684	
5072	0	33688	
5073	0	33705	
5074	0	33692	
5075	0	33688	
5076	0	33698	
5077	0	33712	
5078	0	33697	
5079	0	33674	
5080	0	33668	
5081	0	33692	
5082	0	33696	
5083	0	33700	
5084	0	33686	
5085	0	33672	
5086	0	33672	
5087	0	33696	
5088	0	33682	
5089	0	33660	
5090	0	33666	
5091	0	33680	
5092	0	33692	
5093	0	33682	
5094	0	33704	
5095	0	33680	
5096	0	33693	
5097	0	33684	
5098	0	33689	
5099	0	33699	
5100	0	33688	
5101	0	33674	
5102	0	33672	
5103	0	33688	
5104	0	33672	
5105	0	33676	
5106	0	33676	
5107	0	33680	
5108	0	33674	
5109	0	33672	
5110	0	33692	
5111	0	33696	
5112	0	33656	
5113	0	33692	
5114	0	33684	
5115	0	33672	
5116	0	33674	
5117	0	33684	
5118	0	33661	
5119	0	33689	
5120	0	33688	
5121	0	33664	
5122	0	33677	
5123	0	33656	
5124	0	33668	
5125	0	33668	
5126	0	33652	
5127	0	33664	
5128	0	33664	
5129	0	33688	
5130	0	33665	
5131	0	33660	
5132	0	33653	
5133	0	33684	
5134	0	33672	
5135	0	33668	
5136	0	33669	
5137	0	33688	
5138	0	33678	
5139	0	33656	
5140	0	33674	
5141	0	33664	
5142	0	33672	
5143	0	33670	
5144	0	33678	
5145	0	33664	
5146	0	33678	
5147	0	33684	
5148	0	33676	
5149	0	33668	
5150	0	33634	
5151	0	33668	
5152	0	33672	
5153	0	33674	
5154	0	33666	
5155	0	33665	
5156	0	33664	
5157	0	33649	
5158	0	33652	
5159	0	33672	
5160	0	33670	
5161	0	33659	
5162	0	33648	
5163	0	33633	
5164	0	33660	
5165	0	33648	
5166	0	33650	
5167	0	33644	
5168	0	33666	
5169	0	33648	
5170	0	33664	
5171	0	33661	
5172	0	33648	
5173	0	33642	
5174	0	33664	
5175	0	33644	
5176	0	33656	
5177	0	33648	
5178	0	33648	
5179	0	33644	
5180	0	33656	
5181	0	33644	
5182	0	33658	
5183	0	33628	
5184	0	33656	
5185	0	33656	
5186	0	33648	
5187	0	33640	
5188	0	33650	
5189	0	33650	
5190	0	33636	
5191	0	33666	
5192	0	33656	
5193	0	33640	
5194	0	33656	
5195	0	33650	
5196	0	33656	
5197	0	33656	
5198	0	33648	
5199	0	33632	
5200	0	33652	
5201	0	33629	
5202	0	33628	
5203	0	33636	
5204	0	33636	
5205	0	33628	
5206	0	33632	
5207	0	33636	
5208	0	33636	
5209	0	33636	
5210	0	33628	
5211	0	33646	
5212	0	33636	
5213	0	33640	
5214	0	33644	
5215	0	33636	
5216	0	33656	
5217	0	33644	
5218	0	33648	
5219	0	33636	
5220	0	33632	
5221	0	33628	
5222	0	33634	
5223	0	33656	
5224	0	33640	
5225	0	33632	
5226	0	33634	
5227	0	33632	
5228	0	33612	
5229	0	33624	
5230	0	33636	
5231	0	33644	
5232	0	33624	
5233	0	33610	
5234	0	33624	
5235	0	33616	
5236	0	33644	
5237	0	33632	
5238	0	33636	
5239	0	33632	
5240	0	33636	
5241	0	33616	
5242	0	33624	
5243	0	33632	
5244	0	33613	
5245	0	33610	
5246	0	33611	
5247	0	33640	
5248	0	33616	
5249	0	33624	
5250	0	33642	
5251	0	33632	
5252	0	33640	
5253	0	33602	
5254	0	33608	
5255	0	33620	
5256	0	33608	
5257	0	33640	
5258	0	33649	
5259	0	33624	
5260	0	33619	
5261	0	33632	
5262	0	33636	
5263	0	33602	
5264	0	33606	
5265	0	33628	
5266	0	33620	
5267	0	33604	
5268	0	33617	
5269	0	33626	
5270	0	33620	
5271	0	33616	
5272	0	33597	
5273	0	33616	
5274	0	33602	
5275	0	33606	
5276	0	33610	
5277	0	33608	
5278	0	33621	
5279	0	33634	
5280	0	33592	
5281	0	33625	
5282	0	33611	
5283	0	33596	
5284	0	33624	
5285	0	33600	
5286	0	33618	
5287	0	33600	
5288	0	33608	
5289	0	33600	
5290	0	33592	
5291	0	33592	
5292	0	33594	
5293	0	33592	
5294	0	33616	
5295	0	33612	
5296	0	33604	
5297	0	33626	
5298	0	33612	
5299	0	33604	
5300	0	33596	
5301	0	33608	
5302	0	33610	
5303	0	33588	
5304	0	33596	
5305	0	33600	
5306	0	33604	
5307	0	33602	
5308	0	33611	
5309	0	33596	
5310	0	33600	
5311	0	33592	
5312	0	33604	
5313	0	33600	
5314	0	33610	
5315	0	33604	
5316	0	33605	
5317	0	33604	
5318	0	33608	
5319	0	33600	
5320	0	33586	
5321	0	33592	
5322	0	33600	
5323	0	33580	
5324	0	33588	
5325	0	33592	
5326	0	33594	
5327	0	33578	
5328	0	33592	
5329	0	33598	
5330	0	33580	
5331	0	33586	
5332	0	33576	
5333	0	33588	
5334	0	33580	
5335	0	33584	
5336	0	33600	
5337	0	33596	
5338	0	33576	
5339	0	33608	
5340	0	33572	
5341	0	33576	
5342	0	33604	
5343	0	33569	
5344	0	33580	
5345	0	33564	
5346	0	33580	
5347	0	33576	
5348	0	33596	
5349	0	33572	
5350	0	33568	
5351	0	33562	
5352	0	33592	
5353	0	33570	
5354	0	33585	
5355	0	33564	
5356	0	33581	
5357	0	33592	
5358	0	33576	
5359	0	33584	
5360	0	33556	
5361	0	33600	
5362	0	33572	
5363	0	33582	
5364	0	33552	
5365	0	33569	
5366	0	33568	
5367	0	33570	
5368	0	33573	
5369	0	33554	
5370	0	33568	
5371	0	33592	
5372	0	33572	
5373	0	33580	
5374	0	33565	
5375	0	33568	
5376	0	33570	
5377	0	33560	
5378	0	33568	
5379	0	33576	
5380	0	33568	
5381	0	33552	
5382	0	33554	
5383	0	33560	
5384	0	33578	
5385	0	33576	
5386	0	33568	
5387	0	33568	
5388	0	33540	
5389	0	33552	
5390	0	33580	
5391	0	33536	
5392	0	33561	
5393	0	33544	
5394	0	33568	
5395	0	33548	
5396	0	33560	
5397	0	33542	
5398	0	33536	
5399	0	33560	
5400	0	33540	
5401	0	33560	
5402	0	33580	
5403	0	33536	
5404	0	33562	
5405	0	33540	
5406	0	33558	
5407	0	33556	
5408	0	33556	
5409	0	33560	
5410	0	33538	
5411	0	33538	
5412	0	33544	
5413	0	33568	
5414	0	33558	
5415	0	33552	
5416	0	33540	
5417	0	33560	
5418	0	33552	
5419	0	33544	
5420	0	33565	
5421	0	33540	
5422	0	33532	
5423	0	33552	
5424	0	33538	
5425	0	33540	
5426	0	33552	
5427	0	33524	
5428	0	33552	
5429	0	33529	
5430	0	33540	
5431	0	33536	
5432	0	33552	
5433	0	33544	
5434	0	33554	
5435	0	33548	
5436	0	33534	
5437	0	33548	
5438	0	33553	
5439	0	33520	
5440	0	33540	
5441	0	33552	
5442	0	33524	
5443	0	33546	
5444	0	33520	
5445	0	33538	
5446	0	33536	
5447	0	33536	
5448	0	33544	
5449	0	33522	
5450	0	33544	
5451	0	33528	
5452	0	33548	
5453	0	33528	
5454	0	33548	
5455	0	33533	
5456	0	33540	
5457	0	33538	
5458	0	33539	
5459	0	33513	
5460	0	33516	
5461	0	33516	
5462	0	33528	
5463	0	33538	
5464	0	33538	
5465	0	33538	
5466	0	33522	
5467	0	33520	
5468	0	33508	
5469	0	33532	
5470	0	33523	
5471	0	33524	
5472	0	33520	
5473	0	33520	
5474	0	33522	
5475	0	33532	
5476	0	33508	
5477	0	33528	
5478	0	33531	
5479	0	33528	
5480	0	33532	
5481	0	33521	
5482	0	33504	
5483	0	33523	
5484	0	33512	
5485	0	33504	
5486	0	33522	
5487	0	33510	
5488	0	33496	
5489	0	33500	
5490	0	33512	
5491	0	33528	
5492	0	33505	
5493	0	33504	
5494	0	33520	
5495	0	33512	
5496	0	33516	
5497	0	33528	
5498	0	33504	
5499	0	33512	
5500	0	33522	
5501	0	33504	
5502	0	33513	
5503	0	33522	
5504	0	33496	
5505	0	33500	
5506	0	33520	
5507	0	33504	
5508	0	33488	
5509	0	33512	
5510	0	33508	
5511	0	33492	
5512	0	33480	
5513	0	33505	
5514	0	33516	
5515	0	33512	
5516	0	33492	
5517	0	33516	
5518	0	33490	
5519	0	33508	
5520	0	33510	
5521	0	33513	
5522	0	33510	
5523	0	33488	
5524	0	33504	
5525	0	33512	
5526	0	33504	
5527	0	33476	
5528	0	33504	
5529	0	33484	
5530	0	33488	
5531	0	33501	
5532	0	33488	
5533	0	33498	
5534	0	33518	
5535	0	33488	
5536	0	33496	
5537	0	33472	
5538	0	33504	
5539	0	33480	
5540	0	33480	
5541	0	33482	
5542	0	33476	
5543	0	33488	
5544	0	33518	
5545	0	33504	
5546	0	33472	
5547	0	33500	
5548	0	33508	
5549	0	33496	
5550	0	33500	
5551	0	33482	
5552	0	33500	
5553	0	33474	
5554	0	33476	
5555	0	33488	
5556	0	33492	
5557	0	33489	
5558	0	33495	
5559	0	33504	
5560	0	33494	
5561	0	33480	
5562	0	33480	
5563	0	33483	
5564	0	33504	
5565	0	33480	
5566	0	33488	
5567	0	33456	
5568	0	33480	
5569	0	33500	
5570	0	33488	
5571	0	33460	
5572	0	33488	
5573	0	33490	
5574	0	33500	
5575	0	33485	
5576	0	33490	
5577	0	33465	
5578	0	33469	
5579	0	33492	
5580	0	33472	
5581	0	33488	
5582	0	33456	
5583	0	33484	
5584	0	33464	
5585	0	33480	
5586	0	33460	
5587	0	33460	
5588	0	33468	
5589	0	33468	
5590	0	33476	
5591	0	33458	
5592	0	33448	
5593	0	33472	
5594	0	33480	
5595	0	33474	
5596	0	33472	
5597	0	33456	
5598	0	33452	
5599	0	33464	
5600	0	33480	
5601	0	33456	
5602	0	33480	
5603	0	33472	
5604	0	33489	
5605	0	33469	
5606	0	33465	
5607	0	33498	
5608	0	33456	
5609	0	33476	
5610	0	33452	
5611	0	33456	
5612	0	33461	
5613	0	33448	
5614	0	33452	
5615	0	33456	
5616	0	33452	
5617	0	33453	
5618	0	33452	
5619	0	33472	
5620	0	33474	
5621	0	33460	
5622	0	33456	
5623	0	33468	
5624	0	33442	
5625	0	33450	
5626	0	33472	
5627	0	33478	
5628	0	33456	
5629	0	33469	
5630	0	33432	
5631	0	33460	
5632	0	33474	
5633	0	33437	
5634	0	33464	
5635	0	33465	
5636	0	33458	
5637	0	33460	
5638	0	33440	
5639	0	33472	
5640	0	33444	
5641	0	33464	
5642	0	33466	
5643	0	33460	
5644	0	33452	
5645	0	33452	
5646	0	33456	
5647	0	33432	
5648	0	33440	
5649	0	33452	
5650	0	33472	
5651	0	33464	
5652	0	33440	
5653	0	33464	
5654	0	33456	
5655	0	33448	
5656	0	33448	
5657	0	33452	
5658	0	33440	
5659	0	33458	
5660	0	33456	
5661	0	33436	
5662	0	33434	
5663	0	33452	
5664	0	33448	
5665	0	33449	
5666	0	33452	
5667	0	33440	
5668	0	33448	
5669	0	33435	
5670	0	33466	
5671	0	33432	
5672	0	33440	
5673	0	33452	
5674	0	33456	
5675	0	33436	
5676	0	33434	
5677	0	33458	
5678	0	33448	
5679	0	33424	
5680	0	33440	
5681	0	33426	
5682	0	33418	
5683	0	33426	
5684	0	33448	
5685	0	33428	
5686	0	33456	
5687	0	33458	
5688	0	33444	
5689	0	33438	
5690	0	33451	
5691	0	33434	
5692	0	33434	
5693	0	33408	
5694	0	33420	
5695	0	33440	
5696	0	33416	
5697	0	33412	
5698	0	33440	
5699	0	33416	
5700	0	33408	
5701	0	33442	
5702	0	33432	
5703	0	33442	
5704	0	33448	
5705	0	33436	
5706	0	33421	
5707	0	33440	
5708	0	33440	
5709	0	33432	
5710	0	33420	
5711	0	33436	
5712	0	33413	
5713	0	33440	
5714	0	33424	
5715	0	33428	
5716	0	33424	
5717	0	33412	
5718	0	33432	
5719	0	33424	
5720	0	33430	
5721	0	33408	
5722	0	33418	
5723	0	33434	
5724	0	33404	
5725	0	33408	
5726	0	33418	
5727	0	33428	
5728	0	33408	
5729	0	33400	
5730	0	33434	
5731	0	33410	
5732	0	33428	
5733	0	33412	
5734	0	33410	
5735	0	33432	
5736	0	33420	
5737	0	33424	
5738	0	33432	
5739	0	33416	
5740	0	33437	
5741	0	33424	
5742	0	33416	
5743	0	33396	
5744	0	33416	
5745	0	33396	
5746	0	33420	
5747	0	33402	
5748	0	33424	
5749	0	33400	
5750	0	33394	
5751	0	33424	
5752	0	33388	
5753	0	33403	
5754	0	33392	
5755	0	33408	
5756	0	33412	
5757	0	33416	
5758	0	33412	
5759	0	33408	
5760	0	33412	
5761	0	33400	
5762	0	33394	
5763	0	33394	
5764	0	33381	
5765	0	33400	
5766	0	33400	
5767	0	33408	
5768	0	33424	
5769	0	33416	
5770	0	33402	
5771	0	33412	
5772	0	33392	
5773	0	33424	
5774	0	33408	
5775	0	33402	
5776	0	33400	
5777	0	33376	
5778	0	33401	
5779	0	33388	
5780	0	33409	
5781	0	33400	
5782	0	33376	
5783	0	33408	
5784	0	33412	
5785	0	33376	
5786	0	33392	
5787	0	33380	
5788	0	33380	
5789	0	33410	
5790	0	33392	
5791	0	33408	
5792	0	33392	
5793	0	33408	
5794	0	33392	
5795	0	33394	
5796	0	33388	
5797	0	33404	
5798	0	33400	
5799	0	33394	
5800	0	33408	
5801	0	33404	
5802	0	33393	
5803	0	33390	
5804	0	33380	
5805	0	33384	
5806	0	33388	
5807	0	33376	
5808	0	33392	
5809	0	33392	
5810	0	33404	
5811	0	33386	
5812	0	33400	
5813	0	33388	
5814	0	33378	
5815	0	33386	
5816	0	33394	
5817	0	33354	
5818	0	33376	
5819	0	33388	
5820	0	33392	
5821	0	33408	
5822	0	33392	
5823	0	33396	
5824	0	33392	
5825	0	33380	
5826	0	33388	
5827	0	33384	
5828	0	33392	
5829	0	33392	
5830	0	33368	
5831	0	33396	
5832	0	33392	
5833	0	33374	
5834	0	33360	
5835	0	33394	
5836	0	33384	
5837	0	33376	
5838	0	33372	
5839	0	33368	
5840	0	33364	
5841	0	33388	
5842	0	33380	
5843	0	33352	
5844	0	33370	
5845	0	33400	
5846	0	33376	
5847	0	33376	
5848	0	33392	
5849	0	33368	
5850	0	33361	
5851	0	33384	
5852	0	33388	
5853	0	33352	
5854	0	33368	
5855	0	33364	
5856	0	33382	
5857	0	33380	
5858	0	33368	
5859	0	33392	
5860	0	33352	
5861	0	33362	
5862	0	33378	
5863	0	33380	
5864	0	33380	
5865	0	33368	
5866	0	33364	
5867	0	33364	
5868	0	33388	
5869	0	33374	
5870	0	33356	
5871	0	33376	
5872	0	33360	
5873	0	33353	
5874	0	33376	
5875	0	33354	
5876	0	33368	
5877	0	33365	
5878	0	33350	
5879	0	33356	
5880	0	33368	
5881	0	33352	
5882	0	33350	
5883	0	33354	
5884	0	33380	
5885	0	33352	
5886	0	33364	
5887	0	33376	
5888	0	33355	
5889	0	33380	
5890	0	33376	
5891	0	33352	
5892	0	33344	
5893	0	33360	
5894	0	33371	
5895	0	33378	
5896	0	33361	
5897	0	33352	
5898	0	33374	
5899	0	33368	
5900	0	33344	
5901	0	33340	
5902	0	33353	
5903	0	33341	
5904	0	33360	
5905	0	33372	
5906	0	33349	
5907	0	33364	
5908	0	33360	
5909	0	33360	
5910	0	33348	
5911	0	33356	
5912	0	33360	
5913	0	33340	
5914	0	33356	
5915	0	33371	
5916	0	33348	
5917	0	33370	
5918	0	33352	
5919	0	33346	
5920	0	33372	
5921	0	33370	
5922	0	33360	
5923	0	33336	
5924	0	33342	
5925	0	33344	
5926	0	33348	
5927	0	33338	
5928	0	33364	
5929	0	33344	
5930	0	33360	
5931	0	33360	
5932	0	33355	
5933	0	33356	
5934	0	33340	
5935	0	33342	
5936	0	33348	
5937	0	33352	
5938	0	33344	
5939	0	33352	
5940	0	33346	
5941	0	33346	
5942	0	33344	
5943	0	33360	
5944	0	33344	
5945	0	33324	
5946	0	33355	
5947	0	33352	
5948	0	33348	
5949	0	33344	
5950	0	33320	
5951	0	33348	
5952	0	33352	
5953	0	33324	
5954	0	33346	
5955	0	33346	
5956	0	33351	
5957	0	33348	
5958	0	33328	
5959	0	33316	
5960	0	33326	
5961	0	33340	
5962	0	33352	
5963	0	33332	
5964	0	33345	
5965	0	33344	
5966	0	33343	
5967	0	33344	
5968	0	33320	
5969	0	33349	
5970	0	33322	
5971	0	33312	
5972	0	33328	
5973	0	33338	
5974	0	33336	
5975	0	33328	
5976	0	33328	
5977	0	33328	
5978	0	33352	
5979	0	33332	
5980	0	33329	
5981	0	33332	
5982	0	33337	
5983	0	33305	
5984	0	33324	
5985	0	33314	
5986	0	33332	
5987	0	33338	
5988	0	33340	
5989	0	33313	
5990	0	33340	
5991	0	33320	
5992	0	33320	
5993	0	33318	
5994	0	33330	
5995	0	33329	
5996	0	33336	
5997	0	33332	
5998	0	33336	
5999	0	33344	
6000	0	33337	
6001	0	33341	
6002	0	33312	
6003	0	33331	
6004	0	33324	
6005	0	33316	
6006	0	33330	
6007	0	33344	
6008	0	33296	
6009	0	33340	
6010	0	33320	
6011	0	33309	
6012	0	33332	
6013	0	33312	
6014	0	33338	
6015	0	33329	
6016	0	33328	
6017	0	33332	
6018	0	33292	
6019	0	33340	
6020	0	33308	
6021	0	33328	
6022	0	33328	
6023	0	33320	
6024	0	33306	
6025	0	33324	
6026	0	33312	
6027	0	33312	
6028	0	33328	
6029	0	33336	
6030	0	33312	
6031	0	33306	
6032	0	33336	
6033	0	33306	
6034	0	33312	
6035	0	33324	
6036	0	33312	
6037	0	33328	
6038	0	33340	
6039	0	33332	
6040	0	33322	
6041	0	33312	
6042	0	33312	
6043	0	33313	
6044	0	33304	
6045	0	33304	
6046	0	33305	
6047	0	33308	
6048	0	33296	
6049	0	33316	
6050	0	33296	
6051	0	33314	
6052	0	33312	
6053	0	33332	
6054	0	33321	
6055	0	33304	
6056	0	33305	
6057	0	33308	
6058	0	33308	
6059	0	33286	
6060	0	33312	
6061	0	33320	
6062	0	33325	
6063	0	33312	
6064	0	33308	
6065	0	33307	
6066	0	33314	
6067	0	33341	
6068	0	33322	
6069	0	33302	
6070	0	33287	
6071	0	33316	
6072	0	33322	
6073	0	33284	
6074	0	33292	
6075	0	33304	
6076	0	33308	
6077	0	33292	
6078	0	33296	
6079	0	33282	
6080	0	33314	
6081	0	33314	
6082	0	33287	
6083	0	33298	
6084	0	33292	
6085	0	33312	
6086	0	33296	
6087	0	33312	
6088	0	33309	
6089	0	33304	
6090	0	33313	
6091	0	33305	
6092	0	33285	
6093	0	33312	
6094	0	33312	
6095	0	33309	
6096	0	33304	
6097	0	33280	
6098	0	33304	
6099	0	33323	
6100	0	33274	
6101	0	33286	
6102	0	33300	
6103	0	33280	
6104	0	33314	
6105	0	33287	
6106	0	33284	
6107	0	33312	
6108	0	33312	
6109	0	33306	
6110	0	33286	
6111	0	33304	
6112	0	33287	
6113	0	33309	
6114	0	33312	
6115	0	33286	
6116	0	33296	
6117	0	33305	
6118	0	33280	
6119	0	33287	
6120	0	33296	
6121	0	33284	
6122	0	33284	
6123	0	33304	
6124	0	33296	
6125	0	33287	
6126	0	33284	
6127	0	33273	
6128	0	33296	
6129	0	33312	
6130	0	33268	
6131	0	33286	
6132	0	33284	
6133	0	33296	
6134	0	33280	
6135	0	33292	
6136	0	33296	
6137	0	33296	
6138	0	33309	
6139	0	33300	
6140	0	33280	
6141	0	33284	
6142	0	33286	
6143	0	33280	
6144	0	33304	
6145	0	33272	
6146	0	33304	
6147	0	33266	
6148	0	33296	
6149	0	33296	
6150	0	33280	
6151	0	33296	
6152	0	33298	
6153	0	33306	
6154	0	33287	
6155	0	33287	
6156	0	33274	
6157	0	33287	
6158	0	33287	
6159	0	33274	
6160	0	33296	
6161	0	33296	
6162	0	33296	
6163	0	33286	
6164	0	33264	
6165	0	33287	
6166	0	33282	
6167	0	33284	
6168	0	33312	
6169	0	33264	
6170	0	33272	
6171	0	33282	
6172	0	33280	
6173	0	33272	
6174	0	33284	
6175	0	33285	
6176	0	33284	
6177	0	33284	
6178	0	33256	
6179	0	33296	
6180	0	33272	
6181	0	33280	
6182	0	33287	
6183	0	33284	
6184	0	33300	
6185	0	33272	
6186	0	33268	
6187	0	33280	
6188	0	33276	
6189	0	33300	
6190	0	33256	
6191	0	33287	
6192	0	33276	
6193	0	33256	
6194	0	33280	
6195	0	33264	
6196	0	33280	
6197	0	33268	
6198	0	33298	
6199	0	33272	
6200	0	33268	
6201	0	33260	
6202	0	33280	
6203	0	33284	
6204	0	33287	
6205	0	33276	
6206	0	33252	
6207	0	33260	
6208	0	33260	
6209	0	33280	
6210	0	33280	
6211	0	33260	
6212	0	33280	
6213	0	33272	
6214	0	33264	
6215	0	33252	
6216	0	33264	
6217	0	33260	
6218	0	33273	
6219	0	33272	
6220	0	33248	
6221	0	33248	
6222	0	33256	
6223	0	33260	
6224	0	33266	
6225	0	33266	
6226	0	33258	
6227	0	33248	
