# OpenSignals Text File Format
# {"00:07:80:3B:46:61": {"sensor": ["GONIO", "GONIO"], "device name": "00:07:80:3B:46:61", "column": ["nSeq", "DI", "CH1", "CH2"], "sync interval": 2, "time": "12:2:48.912", "comments": "", "device connection": "BTH00:07:80:3B:46:61", "channels": [1, 2], "date": "2017-1-17", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["CH1", "CH2"], "resolution": [16, 16], "special": [{}, {}]}}
# EndOfHeader
2349	0	38160	47840	
2350	0	38132	47960	
2351	0	38072	47844	
2352	0	38032	47912	
2353	0	38004	47712	
2354	0	37936	47808	
2355	0	37912	47720	
2356	0	37880	47416	
2357	0	37892	47588	
2358	0	37842	47572	
2359	0	37784	47546	
2360	0	37800	47380	
2361	0	37776	47290	
2362	0	37772	47376	
2363	0	37768	47280	
2364	0	37788	47208	
2365	0	37769	47216	
2366	0	37802	46688	
2367	0	37776	47050	
2368	0	37792	46880	
2369	0	37760	46992	
2370	0	37762	46928	
2371	0	37716	46784	
2372	0	37721	46811	
2373	0	37664	46752	
2374	0	37648	46704	
2375	0	37609	46632	
2376	0	37604	46616	
2377	0	37584	46496	
2378	0	37552	46496	
2379	0	37524	46392	
2380	0	37536	46416	
2381	0	37472	46224	
2382	0	37496	46316	
2383	0	37456	45898	
2384	0	37456	46064	
2385	0	37432	46152	
2386	0	37428	46032	
2387	0	37404	46008	
2388	0	37424	45834	
2389	0	37412	45864	
2390	0	37412	45770	
2391	0	37385	45728	
2392	0	37360	45682	
2393	0	37354	45668	
2394	0	37344	45600	
2395	0	37300	45586	
2396	0	37280	45500	
2397	0	37250	45466	
2398	0	37274	45353	
2399	0	37228	45248	
2400	0	37192	45204	
2401	0	37176	45248	
2402	0	37160	45264	
2403	0	37112	45028	
2404	0	37120	45168	
2405	0	37101	44912	
2406	0	37084	44972	
2407	0	37064	45008	
2408	0	37060	44800	
2409	0	37052	44874	
2410	0	37040	44832	
2411	0	37056	44756	
2412	0	37060	44704	
2413	0	37048	44384	
2414	0	37064	44308	
2415	0	37040	44225	
2416	0	37048	44480	
2417	0	37052	44408	
2418	0	37066	44328	
2419	0	37060	44268	
2420	0	37056	44008	
2421	0	37048	43888	
2422	0	37028	44024	
2423	0	37040	44026	
2424	0	37008	43946	
2425	0	36986	43936	
2426	0	36972	43826	
2427	0	36976	43776	
2428	0	36956	43664	
2429	0	36928	43616	
2430	0	36912	43336	
2431	0	36860	43504	
2432	0	36848	43408	
2433	0	36825	43416	
2434	0	36752	43140	
2435	0	36728	43336	
2436	0	36701	43280	
2437	0	36668	43020	
2438	0	36660	42936	
2439	0	36636	43002	
2440	0	36608	42898	
2441	0	36576	42834	
2442	0	36608	42656	
2443	0	36610	42608	
2444	0	36612	42684	
2445	0	36608	42464	
2446	0	36624	42560	
2447	0	36616	42488	
2448	0	36624	42216	
2449	0	36628	42384	
2450	0	36620	42296	
2451	0	36615	42144	
2452	0	36592	41960	
2453	0	36568	41856	
2454	0	36576	41864	
2455	0	36560	41778	
2456	0	36528	41704	
2457	0	36504	41672	
2458	0	36496	41696	
2459	0	36500	41700	
2460	0	36512	41656	
2461	0	36502	41440	
2462	0	36504	41464	
2463	0	36528	41272	
2464	0	36506	41488	
2465	0	36504	41152	
2466	0	36524	41368	
2467	0	36522	41376	
2468	0	36506	41336	
2469	0	36494	41288	
2470	0	36506	41012	
2471	0	36474	41124	
2472	0	36460	41144	
2473	0	36464	40768	
2474	0	36448	40840	
2475	0	36476	40812	
2476	0	36472	40888	
2477	0	36466	40770	
2478	0	36472	40528	
2479	0	36490	40748	
2480	0	36464	40632	
2481	0	36492	40376	
2482	0	36506	40264	
2483	0	36496	40548	
2484	0	36492	40312	
2485	0	36490	40208	
2486	0	36504	40288	
2487	0	36472	40280	
2488	0	36480	40024	
2489	0	36480	40132	
2490	0	36436	40064	
2491	0	36432	40016	
2492	0	36408	39808	
2493	0	36400	39921	
2494	0	36400	39844	
2495	0	36385	39640	
2496	0	36408	39560	
2497	0	36384	39424	
2498	0	36368	39568	
2499	0	36384	39536	
2500	0	36384	39488	
2501	0	36368	39448	
2502	0	36324	39300	
2503	0	36352	39352	
2504	0	36338	39124	
2505	0	36346	39098	
2506	0	36328	39040	
2507	0	36297	39096	
2508	0	36299	38949	
2509	0	36274	39048	
2510	0	36272	38868	
2511	0	36280	38936	
2512	0	36272	38832	
2513	0	36288	38804	
2514	0	36280	38600	
2515	0	36288	38672	
2516	0	36292	38544	
2517	0	36288	38560	
2518	0	36258	38624	
2519	0	36296	38472	
2520	0	36256	38488	
2521	0	36234	38404	
2522	0	36238	38336	
2523	0	36237	38290	
2524	0	36240	38072	
2525	0	36232	38010	
2526	0	36224	37892	
2527	0	36216	37994	
2528	0	36208	37752	
2529	0	36212	37704	
2530	0	36160	37592	
2531	0	36176	37560	
2532	0	36180	37648	
2533	0	36196	37512	
2534	0	36176	37536	
2535	0	36180	37352	
2536	0	36202	37248	
2537	0	36200	37180	
2538	0	36200	37416	
2539	0	36202	37152	
2540	0	36196	37304	
2541	0	36193	37136	
2542	0	36176	37002	
2543	0	36136	36992	
2544	0	36124	37092	
2545	0	36154	37088	
2546	0	36152	36928	
2547	0	36146	36964	
2548	0	36123	36896	
2549	0	36160	36980	
2550	0	36128	36848	
2551	0	36129	36788	
2552	0	36124	36928	
2553	0	36162	36896	
2554	0	36136	36816	
2555	0	36180	36836	
2556	0	36160	36716	
2557	0	36184	36748	
2558	0	36156	36656	
2559	0	36176	36632	
2560	0	36152	36584	
2561	0	36152	36441	
2562	0	36128	36402	
2563	0	36124	36344	
2564	0	36116	36480	
2565	0	36120	36370	
2566	0	36128	36232	
2567	0	36184	36180	
2568	0	36152	36152	
2569	0	36184	36108	
2570	0	36168	36096	
2571	0	36176	36256	
2572	0	36148	36088	
2573	0	36180	36132	
2574	0	36148	35960	
2575	0	36160	35993	
2576	0	36164	36080	
2577	0	36168	35944	
2578	0	36128	35912	
2579	0	36160	35896	
2580	0	36168	35944	
2581	0	36176	35808	
2582	0	36148	35984	
2583	0	36160	35880	
2584	0	36136	35944	
2585	0	36152	35808	
2586	0	36168	35812	
2587	0	36176	35808	
2588	0	36160	35993	
2589	0	36161	35972	
2590	0	36146	35988	
2591	0	36160	35792	
2592	0	36144	35808	
2593	0	36122	35945	
2594	0	36112	35963	
2595	0	36112	35920	
2596	0	36106	35920	
2597	0	36124	35928	
2598	0	36128	35776	
2599	0	36136	35914	
2600	0	36120	35960	
2601	0	36124	35826	
2602	0	36112	35784	
2603	0	36152	35952	
2604	0	36144	35809	
2605	0	36152	35912	
2606	0	36168	35978	
2607	0	36148	35840	
2608	0	36160	35784	
2609	0	36152	35960	
2610	0	36152	36000	
2611	0	36144	35932	
2612	0	36136	35900	
2613	0	36152	35816	
2614	0	36120	35928	
2615	0	36168	35848	
2616	0	36168	35954	
2617	0	36162	35921	
2618	0	36152	35976	
2619	0	36176	35832	
2620	0	36152	35872	
2621	0	36160	35952	
2622	0	36148	35948	
2623	0	36152	35872	
2624	0	36128	35832	
2625	0	36156	36020	
2626	0	36120	35976	
2627	0	36124	35928	
2628	0	36112	36016	
2629	0	36128	35992	
2630	0	36130	35930	
2631	0	36129	35978	
2632	0	36104	35996	
2633	0	36144	36042	
2634	0	36160	35872	
2635	0	36144	35865	
2636	0	36128	36012	
2637	0	36140	35976	
2638	0	36136	35968	
2639	0	36128	36008	
2640	0	36112	35952	
2641	0	36128	35968	
2642	0	36146	35912	
2643	0	36160	36112	
2644	0	36136	35997	
2645	0	36156	35992	
2646	0	36136	36128	
2647	0	36176	36096	
2648	0	36160	36208	
2649	0	36153	36076	
2650	0	36128	36116	
2651	0	36136	36112	
2652	0	36128	36168	
2653	0	36136	36112	
2654	0	36130	36226	
2655	0	36120	36136	
2656	0	36132	36176	
2657	0	36160	36208	
2658	0	36162	36228	
2659	0	36140	36144	
2660	0	36148	36168	
2661	0	36176	36300	
2662	0	36136	36352	
2663	0	36160	36324	
2664	0	36156	36234	
2665	0	36160	36336	
2666	0	36128	36264	
2667	0	36168	36368	
2668	0	36144	36276	
2669	0	36140	36196	
2670	0	36146	36248	
2671	0	36144	36441	
2672	0	36128	36296	
2673	0	36162	36360	
2674	0	36128	36480	
2675	0	36185	36376	
2676	0	36170	36416	
2677	0	36168	36508	
2678	0	36160	36548	
2679	0	36176	36528	
2680	0	36162	36608	
2681	0	36192	36474	
2682	0	36160	36744	
2683	0	36204	36724	
2684	0	36144	36652	
2685	0	36171	36616	
2686	0	36170	36836	
2687	0	36192	36720	
2688	0	36144	36840	
2689	0	36170	36956	
2690	0	36120	36844	
2691	0	36152	37048	
2692	0	36152	36976	
2693	0	36144	37016	
2694	0	36104	37004	
2695	0	36146	37192	
2696	0	36120	37280	
2697	0	36136	37248	
2698	0	36136	37176	
2699	0	36132	37256	
2700	0	36112	37232	
2701	0	36140	37224	
2702	0	36116	37464	
2703	0	36116	37404	
2704	0	36112	37456	
2705	0	36144	37408	
2706	0	36124	37490	
2707	0	36136	37681	
2708	0	36128	37724	
2709	0	36120	37776	
2710	0	36096	37816	
2711	0	36136	37728	
2712	0	36096	37728	
2713	0	36096	37848	
2714	0	36096	38000	
2715	0	36136	37842	
2716	0	36096	37960	
2717	0	36136	37892	
2718	0	36081	38010	
2719	0	36112	38090	
2720	0	36084	38280	
2721	0	36120	38184	
2722	0	36084	38248	
2723	0	36112	38444	
2724	0	36064	38344	
2725	0	36128	38480	
2726	0	36096	38376	
2727	0	36096	38469	
2728	0	36084	38672	
2729	0	36112	38596	
2730	0	36104	38752	
2731	0	36124	38696	
2732	0	36104	38601	
2733	0	36112	38848	
2734	0	36105	38864	
2735	0	36112	38756	
2736	0	36116	38872	
2737	0	36132	39050	
2738	0	36132	39016	
2739	0	36153	39136	
2740	0	36116	39072	
2741	0	36169	39156	
2742	0	36128	39008	
2743	0	36160	39234	
2744	0	36154	39352	
2745	0	36162	39400	
2746	0	36132	39272	
2747	0	36184	39489	
2748	0	36152	39360	
2749	0	36168	39280	
2750	0	36152	39648	
2751	0	36168	39680	
2752	0	36128	39744	
2753	0	36160	39808	
2754	0	36122	39764	
2755	0	36166	39632	
2756	0	36148	40032	
2757	0	36160	40028	
2758	0	36128	40136	
2759	0	36152	39880	
2760	0	36148	40264	
2761	0	36176	40168	
2762	0	36160	40384	
2763	0	36192	40256	
2764	0	36184	40496	
2765	0	36168	40460	
2766	0	36178	40536	
2767	0	36184	40640	
2768	0	36168	40672	
2769	0	36216	40772	
2770	0	36168	40844	
2771	0	36218	40972	
2772	0	36194	41144	
2773	0	36256	41160	
2774	0	36224	41096	
2775	0	36252	41208	
2776	0	36224	41440	
2777	0	36268	41376	
2778	0	36252	41580	
2779	0	36298	41720	
2780	0	36272	41668	
2781	0	36312	41664	
2782	0	36290	41816	
2783	0	36320	41993	
2784	0	36312	41912	
2785	0	36344	42098	
2786	0	36288	42208	
2787	0	36328	42368	
2788	0	36296	42138	
2789	0	36304	42480	
2790	0	36312	42444	
2791	0	36352	42456	
2792	0	36368	42668	
2793	0	36384	42784	
2794	0	36352	42712	
2795	0	36394	42960	
2796	0	36368	42768	
2797	0	36422	43002	
2798	0	36416	42976	
2799	0	36456	43196	
2800	0	36424	43280	
2801	0	36464	43364	
2802	0	36440	43346	
2803	0	36500	43300	
2804	0	36488	43604	
2805	0	36504	43668	
2806	0	36460	43520	
2807	0	36512	43850	
2808	0	36496	43896	
2809	0	36528	43856	
2810	0	36512	43848	
2811	0	36546	43840	
2812	0	36504	44034	
2813	0	36552	44112	
2814	0	36544	44324	
2815	0	36616	44260	
2816	0	36608	44520	
2817	0	36636	44544	
2818	0	36637	44672	
2819	0	36640	44684	
2820	0	36612	44753	
2821	0	36672	44610	
2822	0	36664	44808	
2823	0	36697	44786	
2824	0	36684	45003	
2825	0	36728	44984	
2826	0	36736	45168	
2827	0	36744	45128	
2828	0	36752	45216	
2829	0	36800	45234	
2830	0	36776	45328	
2831	0	36800	45336	
2832	0	36776	45352	
2833	0	36812	45418	
2834	0	36738	45570	
2835	0	36801	45552	
2836	0	36801	45344	
2837	0	36796	45632	
2838	0	36792	45676	
2839	0	36826	45728	
2840	0	36808	45736	
2841	0	36856	45832	
2842	0	36792	45728	
2843	0	36856	45938	
2844	0	36832	46008	
2845	0	36872	45736	
2846	0	36848	46116	
2847	0	36860	46144	
2848	0	36826	46180	
2849	0	36856	46210	
2850	0	36832	46296	
2851	0	36885	45928	
2852	0	36856	46448	
2853	0	36908	46372	
2854	0	36888	46155	
2855	0	36928	46408	
2856	0	36920	46602	
2857	0	36956	46692	
2858	0	36936	46664	
2859	0	37012	46752	
2860	0	36994	46800	
2861	0	37033	46824	
2862	0	37040	46936	
2863	0	37096	47016	
2864	0	37076	47096	
2865	0	37144	47120	
2866	0	37141	47208	
2867	0	37160	47235	
2868	0	37160	47200	
2869	0	37220	47312	
2870	0	37196	47362	
2871	0	37244	47232	
2872	0	37280	47456	
2873	0	37292	47562	
2874	0	37304	47600	
2875	0	37352	47584	
2876	0	37328	47664	
2877	0	37360	47448	
2878	0	37320	47716	
2879	0	37384	47840	
2880	0	37352	47900	
2881	0	37416	47880	
2882	0	37368	47992	
2883	0	37408	47912	
2884	0	37400	47920	
2885	0	37434	48048	
2886	0	37424	48152	
2887	0	37472	48164	
2888	0	37444	48272	
2889	0	37500	48264	
2890	0	37504	48336	
2891	0	37548	48344	
2892	0	37520	48440	
2893	0	37600	48448	
2894	0	37600	48544	
2895	0	37668	48400	
2896	0	37632	48624	
2897	0	37668	48608	
2898	0	37657	48618	
2899	0	37721	48688	
2900	0	37712	48760	
2901	0	37748	48776	
2902	0	37704	48840	
2903	0	37776	48864	
2904	0	37732	48896	
2905	0	37796	48992	
2906	0	37804	49004	
2907	0	37826	48728	
2908	0	37792	49024	
2909	0	37856	49040	
2910	0	37824	48904	
2911	0	37844	49072	
2912	0	37832	49184	
2913	0	37856	49168	
2914	0	37818	49216	
2915	0	37844	49216	
2916	0	37832	49330	
2917	0	37848	49320	
2918	0	37820	49342	
2919	0	37848	49432	
2920	0	37824	49472	
2921	0	37852	49440	
2922	0	37832	49536	
2923	0	37864	49576	
2924	0	37856	49540	
2925	0	37916	49616	
2926	0	37896	49688	
2927	0	37940	49672	
2928	0	37952	49676	
2929	0	38020	49728	
2930	0	37993	49760	
2931	0	38040	49508	
2932	0	38008	49856	
2933	0	38048	49776	
2934	0	38056	49833	
2935	0	38116	49888	
2936	0	38096	49984	
2937	0	38136	49936	
2938	0	38128	49992	
2939	0	38156	49920	
2940	0	38188	50104	
2941	0	38188	50072	
2942	0	38164	50112	
2943	0	38208	50088	
2944	0	38168	50008	
2945	0	38203	50112	
2946	0	38220	50080	
2947	0	38258	50192	
2948	0	38208	50256	
2949	0	38250	50162	
2950	0	38220	50264	
2951	0	38244	50240	
2952	0	38224	50312	
2953	0	38272	50304	
2954	0	38248	50256	
2955	0	38276	50328	
2956	0	38252	50320	
2957	0	38322	50312	
2958	0	38248	50360	
2959	0	38308	50388	
2960	0	38276	50368	
2961	0	38309	50404	
2962	0	38276	50393	
2963	0	38340	50416	
2964	0	38304	50368	
2965	0	38344	50436	
2966	0	38316	50296	
2967	0	38340	50472	
2968	0	38272	50432	
2969	0	38304	50488	
2970	0	38232	50560	
2971	0	38248	50528	
2972	0	38154	50592	
2973	0	38210	50560	
2974	0	38146	50616	
2975	0	38204	50576	
2976	0	38168	50648	
2977	0	38210	50532	
2978	0	38204	50568	
2979	0	38264	50568	
2980	0	38248	50640	
2981	0	38336	50184	
2982	0	38304	50648	
2983	0	38352	50496	
2984	0	38320	50632	
2985	0	38372	50308	
2986	0	38356	50664	
2987	0	38416	50544	
2988	0	38388	50660	
2989	0	38441	50116	
2990	0	38400	50568	
2991	0	38450	50304	
2992	0	38416	50696	
2993	0	38408	50656	
2994	0	38376	50618	
2995	0	38400	50322	
2996	0	38361	50760	
2997	0	38368	50728	
2998	0	38344	50754	
2999	0	38360	50752	
3000	0	38304	50704	
3001	0	38324	50696	
3002	0	38288	50676	
3003	0	38336	50660	
3004	0	38266	50728	
3005	0	38316	50632	
3006	0	38256	50696	
3007	0	38280	50656	
3008	0	38272	50760	
3009	0	38304	50738	
3010	0	38250	50752	
3011	0	38288	50636	
3012	0	38252	50744	
3013	0	38274	50672	
3014	0	38272	50564	
3015	0	38332	50656	
3016	0	38292	50672	
3017	0	38336	50448	
3018	0	38292	50656	
3019	0	38352	50676	
3020	0	38330	50696	
3021	0	38372	50656	
3022	0	38312	50552	
3023	0	38344	50600	
3024	0	38284	50632	
3025	0	38352	50600	
3026	0	38280	50656	
3027	0	38329	50642	
3028	0	38281	50632	
3029	0	38312	50664	
3030	0	38224	50696	
3031	0	38240	50560	
3032	0	38216	50728	
3033	0	38264	50280	
3034	0	38186	50660	
3035	0	38228	50648	
3036	0	38164	50660	
3037	0	38208	50528	
3038	0	38132	50626	
3039	0	38164	50488	
3040	0	38132	50648	
3041	0	38160	50584	
3042	0	38112	50568	
3043	0	38160	50480	
3044	0	38104	50616	
3045	0	38144	50552	
3046	0	38108	50480	
3047	0	38128	50496	
3048	0	38112	50576	
3049	0	38152	50248	
3050	0	38072	50488	
3051	0	38112	50500	
3052	0	38064	50472	
3053	0	38072	50472	
3054	0	38000	50248	
3055	0	38048	50464	
3056	0	37992	49992	
3057	0	38036	50448	
3058	0	37984	50464	
3059	0	38016	50400	
3060	0	37960	50216	
3061	0	38018	50400	
3062	0	38016	50312	
3063	0	38040	50332	
3064	0	38006	49896	
3065	0	38016	50274	
3066	0	37960	50096	
3067	0	37994	50128	
3068	0	37920	50244	
3069	0	37970	50160	
3070	0	37888	50080	
3071	0	37938	49978	
3072	0	37848	50088	
3073	0	37896	50008	
3074	0	37856	49968	
3075	0	37892	49992	
3076	0	37856	50048	
3077	0	37912	50004	
3078	0	37856	49924	
3079	0	37832	49928	
3080	0	37808	50016	
3081	0	37840	49904	
3082	0	37772	49944	
3083	0	37840	49812	
3084	0	37776	49972	
3085	0	37832	49944	
3086	0	37776	49952	
3087	0	37832	49856	
3088	0	37756	49888	
3089	0	37832	49664	
3090	0	37800	49984	
3091	0	37844	49920	
3092	0	37818	49872	
3093	0	37856	49880	
3094	0	37828	49920	
3095	0	37860	49848	
3096	0	37827	49896	
3097	0	37844	49872	
3098	0	37812	49580	
3099	0	37852	49792	
3100	0	37832	49856	
3101	0	37840	49706	
3102	0	37788	49376	
3103	0	37810	49714	
3104	0	37736	49784	
3105	0	37772	49712	
3106	0	37677	49768	
3107	0	37720	49682	
3108	0	37648	49724	
3109	0	37686	49624	
3110	0	37596	49700	
3111	0	37632	49256	
3112	0	37530	49672	
3113	0	37554	49592	
3114	0	37466	49504	
3115	0	37536	49456	
3116	0	37440	49554	
3117	0	37488	49456	
3118	0	37424	49152	
3119	0	37492	49452	
3120	0	37448	49504	
3121	0	37464	49408	
3122	0	37376	49464	
3123	0	37440	49376	
3124	0	37376	49336	
3125	0	37418	49352	
3126	0	37360	49288	
3127	0	37432	49216	
3128	0	37384	49352	
3129	0	37416	49232	
3130	0	37380	48992	
3131	0	37448	49224	
3132	0	37392	49240	
3133	0	37452	49024	
3134	0	37408	49192	
3135	0	37472	49120	
3136	0	37440	49152	
3137	0	37490	49144	
3138	0	37434	49106	
3139	0	37482	49088	
3140	0	37484	49064	
3141	0	37520	49072	
3142	0	37480	49088	
3143	0	37504	49026	
3144	0	37442	49068	
3145	0	37496	49060	
3146	0	37424	49048	
3147	0	37504	48640	
3148	0	37416	48888	
3149	0	37474	49008	
3150	0	37416	49056	
3151	0	37440	48914	
3152	0	37392	48984	
3153	0	37412	48848	
3154	0	37376	48976	
3155	0	37408	48864	
3156	0	37369	48904	
3157	0	37396	48842	
3158	0	37349	48888	
3159	0	37400	48832	
3160	0	37344	48896	
3161	0	37408	48416	
3162	0	37388	48808	
3163	0	37464	48352	
3164	0	37396	48800	
3165	0	37434	48768	
3166	0	37337	48588	
3167	0	37360	48704	
3168	0	37272	48690	
3169	0	37272	48722	
3170	0	37164	48728	
3171	0	37244	48672	
3172	0	37168	48428	
3173	0	37201	48562	
3174	0	37148	48616	
3175	0	37196	48576	
3176	0	37104	48608	
3177	0	37148	48456	
3178	0	37088	48208	
3179	0	37092	48384	
3180	0	37026	48480	
3181	0	37049	48404	
3182	0	36984	48456	
3183	0	37024	48296	
3184	0	36913	48400	
3185	0	36936	48360	
3186	0	36864	48264	
3187	0	36880	48292	
3188	0	36800	48288	
3189	0	36816	48056	
3190	0	36756	48164	
3191	0	36792	47768	
3192	0	36776	48124	
3193	0	36840	48080	
3194	0	36816	48028	
3195	0	36874	48088	
3196	0	36820	48116	
3197	0	36896	48056	
3198	0	36845	48088	
3199	0	36888	47888	
3200	0	36820	48016	
3201	0	36850	48032	
3202	0	36796	48084	
3203	0	36848	48032	
3204	0	36792	47672	
3205	0	36856	47928	
3206	0	36820	48064	
3207	0	36890	47992	
3208	0	36840	48080	
3209	0	36897	48112	
3210	0	36872	48200	
3211	0	36921	48168	
3212	0	36888	48232	
3213	0	36968	48248	
3214	0	36912	48264	
3215	0	36948	47912	
3216	0	36921	48416	
3217	0	36930	48420	
3218	0	36888	48329	
3219	0	36907	48544	
3220	0	36860	48544	
3221	0	36876	48640	
3222	0	36848	48656	
3223	0	36900	48664	
3224	0	36874	48768	
3225	0	36948	48632	
3226	0	36912	48752	
3227	0	36984	48744	
3228	0	36946	48874	
3229	0	36978	48826	
3230	0	36952	48784	
3231	0	36988	48880	
3232	0	36912	48920	
3233	0	36960	48832	
3234	0	36912	48800	
3235	0	36921	48712	
3236	0	36880	48768	
3237	0	36896	48624	
3238	0	36840	48648	
3239	0	36880	48641	
3240	0	36812	48712	
3241	0	36880	48592	
3242	0	36804	48480	
3243	0	36856	48504	
3244	0	36760	48442	
3245	0	36808	48480	
3246	0	36711	48448	
3247	0	36728	48112	
3248	0	36664	48192	
3249	0	36692	48176	
3250	0	36608	48172	
3251	0	36608	48112	
3252	0	36492	48096	
3253	0	36512	48008	
3254	0	36470	48032	
3255	0	36488	47976	
3256	0	36424	48000	
3257	0	36440	47760	
3258	0	36409	47920	
3259	0	36432	47832	
3260	0	36384	47872	
3261	0	36440	47752	
3262	0	36400	47776	
3263	0	36432	47632	
3264	0	36360	47784	
3265	0	36410	47784	
3266	0	36340	47792	
3267	0	36360	47800	
3268	0	36310	47530	
3269	0	36368	47840	
3270	0	36280	47884	
3271	0	36344	47872	
3272	0	36288	47980	
3273	0	36344	47840	
3274	0	36288	47968	
3275	0	36352	48056	
3276	0	36312	48024	
3277	0	36368	48074	
3278	0	36312	48124	
3279	0	36370	48096	
3280	0	36304	48192	
3281	0	36360	48184	
3282	0	36296	48250	
3283	0	36368	48224	
3284	0	36288	48192	
3285	0	36336	48192	
3286	0	36296	48256	
3287	0	36320	48313	
3288	0	36260	48008	
3289	0	36324	48260	
3290	0	36280	48248	
3291	0	36336	48336	
3292	0	36264	48344	
3293	0	36297	48251	
3294	0	36280	48332	
3295	0	36316	48298	
3296	0	36272	48328	
3297	0	36328	48336	
3298	0	36296	48392	
3299	0	36344	48160	
3300	0	36312	48320	
3301	0	36400	48200	
3302	0	36312	48296	
3303	0	36384	48216	
3304	0	36344	48305	
3305	0	36396	48192	
3306	0	36336	48273	
3307	0	36360	48224	
3308	0	36297	47920	
3309	0	36336	48224	
3310	0	36260	48224	
3311	0	36312	48176	
3312	0	36240	48232	
3313	0	36308	48152	
3314	0	36288	48160	
3315	0	36352	48020	
3316	0	36302	48032	
3317	0	36356	48068	
3318	0	36292	47960	
3319	0	36362	48024	
3320	0	36296	48000	
3321	0	36346	47864	
3322	0	36320	47968	
3323	0	36420	47808	
3324	0	36384	47860	
3325	0	36432	47744	
3326	0	36376	47921	
3327	0	36456	47764	
3328	0	36434	47872	
3329	0	36466	47872	
3330	0	36396	47904	
3331	0	36456	47800	
3332	0	36440	47952	
3333	0	36472	47904	
3334	0	36404	47970	
3335	0	36468	47984	
3336	0	36432	48016	
3337	0	36482	48025	
3338	0	36416	47952	
3339	0	36492	47704	
3340	0	36450	48096	
3341	0	36528	48080	
3342	0	36476	48136	
3343	0	36552	48128	
3344	0	36523	48064	
3345	0	36560	48056	
3346	0	36544	48176	
3347	0	36568	48184	
3348	0	36584	47794	
3349	0	36632	48208	
3350	0	36580	48264	
3351	0	36632	48216	
3352	0	36580	48272	
3353	0	36644	48232	
3354	0	36572	48256	
3355	0	36592	48232	
3356	0	36576	48266	
3357	0	36612	48232	
3358	0	36530	48144	
3359	0	36608	48216	
3360	0	36545	48176	
3361	0	36592	48184	
3362	0	36552	48288	
3363	0	36608	48024	
3364	0	36530	48312	
3365	0	36594	48328	
3366	0	36520	48288	
3367	0	36584	48056	
3368	0	36504	48344	
3369	0	36560	48332	
3370	0	36506	48401	
3371	0	36576	48368	
3372	0	36520	48432	
3373	0	36552	48360	
3374	0	36512	48344	
3375	0	36554	48385	
3376	0	36500	48232	
3377	0	36544	48276	
3378	0	36522	48009	
3379	0	36576	48236	
3380	0	36520	48384	
3381	0	36546	48344	
3382	0	36530	48448	
3383	0	36584	48344	
3384	0	36528	48440	
3385	0	36576	48256	
3386	0	36520	48488	
3387	0	36612	48416	
3388	0	36544	48480	
3389	0	36624	48416	
3390	0	36592	48492	
3391	0	36644	48409	
3392	0	36584	48508	
3393	0	36648	48376	
3394	0	36576	48496	
3395	0	36612	48448	
3396	0	36576	48520	
3397	0	36618	47978	
3398	0	36540	48490	
3399	0	36652	48420	
3400	0	36572	48496	
3401	0	36592	48296	
3402	0	36552	48312	
3403	0	36594	48428	
3404	0	36516	48432	
3405	0	36528	48384	
3406	0	36480	48440	
3407	0	36544	48408	
3408	0	36472	48468	
3409	0	36512	48440	
3410	0	36458	48488	
3411	0	36522	48428	
3412	0	36480	48364	
3413	0	36552	48416	
3414	0	36520	48464	
3415	0	36556	48392	
3416	0	36560	48394	
3417	0	36641	48360	
3418	0	36609	48384	
3419	0	36672	48432	
3420	0	36636	48456	
3421	0	36696	48352	
3422	0	36688	48192	
3423	0	36760	48392	
3424	0	36704	48440	
3425	0	36740	48336	
3426	0	36672	48416	
3427	0	36728	48320	
3428	0	36664	48352	
3429	0	36704	48336	
3430	0	36641	48200	
3431	0	36676	48288	
3432	0	36572	48344	
3433	0	36640	48288	
3434	0	36568	48306	
3435	0	36608	48256	
3436	0	36532	48304	
3437	0	36554	48160	
3438	0	36500	48256	
3439	0	36536	48160	
3440	0	36472	48232	
3441	0	36552	48192	
3442	0	36496	48224	
3443	0	36562	48042	
3444	0	36472	48224	
3445	0	36544	47810	
3446	0	36482	48200	
3447	0	36546	48160	
3448	0	36512	48192	
3449	0	36608	48144	
3450	0	36552	48080	
3451	0	36640	48160	
3452	0	36576	48148	
3453	0	36672	48120	
3454	0	36580	48160	
3455	0	36632	48032	
3456	0	36608	47848	
3457	0	36674	48136	
3458	0	36576	48184	
3459	0	36656	48088	
3460	0	36596	48216	
3461	0	36684	48160	
3462	0	36612	48224	
3463	0	36672	48096	
3464	0	36596	48168	

