357546228119,0.7978831,2.0298615,-1.6061525,3
357556228119,1.0077401,2.073271,-1.5760587,3
357566228119,1.2373047,2.1656826,-1.5515577,3
357576228119,1.4863102,2.2807312,-1.5334482,3
357586228119,1.7512947,2.394182,-1.5235945,3
357596228119,1.9843214,2.4778051,-1.5411713,3
357606228119,2.198706,2.574478,-1.5752598,3
357616228119,2.389388,2.6248116,-1.6125441,3
357626228119,2.5627599,2.6197517,-1.6447684,3
357636228119,2.7273433,2.5800705,-1.650361,3
357646228119,2.8999162,2.5411885,-1.6250609,3
357656228119,3.043727,2.4935179,-1.5680692,3
357666228119,3.1217575,2.438124,-1.4966966,3
357676228119,3.1097732,2.3880565,-1.4234596,3
357686228119,3.0242858,2.3497071,-1.3635385,3
357696228119,2.8743498,2.3299997,-1.3124058,3
357706228119,2.6969833,2.3409185,-1.2748553,3
357716228119,2.5292041,2.3683493,-1.2442288,3
357726228119,2.3869913,2.3608923,-1.2128036,3
357736228119,2.2969766,2.3446472,-1.1712582,3
357746228119,2.251969,2.315086,-1.1259845,3
357756228119,2.2322617,2.2495723,-1.0948255,3
357766228119,2.2032332,2.1291974,-1.0745856,3
357776228119,2.1901836,1.9515644,-1.0407634,3
357786228119,2.1787322,1.7435716,-0.9968212,3
357796228119,2.1393173,1.5536882,-0.9371664,3
357806228119,2.066613,1.402687,-0.8556737,3
357816228119,1.9566245,1.2948289,-0.7595336,3
357826228119,1.8130801,1.2333099,-0.65194184,3
357836228119,1.6487631,1.2128036,-0.54408383,3
357846228119,1.4492923,1.2237226,-0.43915528,3
357856228119,1.2482237,1.2759205,-0.34141725,3
357866228119,1.0519487,1.347027,-0.2615224,3
357876228119,0.8652611,1.4285196,-0.19707392,3
357886228119,0.7033408,1.4796523,-0.15925704,3
357896228119,0.5209143,1.5092134,-0.14594123,3
357906228119,0.31718248,1.5355787,-0.16245283,3
357916228119,0.057790596,1.5262576,-0.20373182,3
357926228119,-0.26711506,1.4863102,-0.2695119,3
357936228119,-0.6396913,1.438107,-0.34780884,3
357946228119,-1.0226538,1.3691311,-0.41385525,3
357956228119,-1.3339775,1.2884374,-0.4644553,3
357966228119,-1.6000272,1.158475,-0.49295112,3
357976228119,-1.7827201,1.0133328,-0.49428272,3
357986228119,-1.8551581,0.83996105,-0.46498793,3
357996228119,-1.8455707,0.60773337,-0.41918156,3
358006228119,-1.7659421,0.350472,-0.35127094,3
358016228119,-1.6474315,0.1073254,-0.27324033,3
358026228119,-1.5124092,-0.116912775,-0.18881813,3
358036228119,-1.3912354,-0.34328148,-0.10279802,3
358046228119,-1.2756542,-0.56725335,-0.015978966,3
358056228119,-1.165133,-0.76246303,0.080960095,3
358066228119,-1.0849719,-0.9371664,0.16458336,3
358076228119,-1.0341054,-1.1057445,0.22849922,3
358086228119,-1.011735,-1.257012,0.28202876,3
358096228119,-1.0002834,-1.3707291,0.32517198,3
358106228119,-1.0056096,-1.4455639,0.35766253,3
358116228119,-1.0258497,-1.4865766,0.37710363,3
358126228119,-1.0663297,-1.5028218,0.38376153,3
358136228119,-1.1177287,-1.4940335,0.37790257,3
358146228119,-1.1771172,-1.4668691,0.3635215,3
358156228119,-1.2450278,-1.4586134,0.3422162,3
358166228119,-1.3097427,-1.4687333,0.29933932,3
358176228119,-1.3526195,-1.475125,0.26391926,3
358186228119,-1.3693974,-1.4199976,0.23276028,3
358196228119,-1.3960291,-1.3089437,0.20106867,3
358206228119,-1.4450313,-1.1739215,0.1571265,3
358216228119,-1.536644,-1.0330402,0.10066749,3
358226228119,-1.6841831,-0.8657937,0.02609898,3
358236228119,-1.9302592,-0.74009246,-0.07350325,3
358246228119,-2.2682142,-0.6492787,-0.19281286,3
358256228119,-2.6296053,-0.60906494,-0.29481193,3
358266228119,-3.004312,-0.62531024,-0.36884782,3
358276228119,-3.3409357,-0.71346086,-0.40559945,3
358286228119,-3.6083171,-0.85753787,-0.39468047,3
358296228119,-3.8040593,-1.0570086,-0.34754252,3
358306228119,-3.9254994,-1.2825783,-0.27776772,3
358316228119,-4.0029974,-1.4988271,-0.19121496,3
358326228119,-4.031227,-1.6972326,-0.095074855,3
358336228119,-4.001666,-1.8562233,0.005060006,3
358346228119,-3.926032,-2.0026972,0.111852765,3
358356228119,-3.7923415,-2.1518342,0.22104238,3
358366228119,-3.6264265,-2.2892532,0.314253,3
358376228119,-3.4242926,-2.4125576,0.3965447,3
358386228119,-3.1851406,-2.5411885,0.48016796,3
358396228119,-2.9196236,-2.645318,0.56618804,3
358406228119,-2.6509106,-2.7095,0.65513766,3
358416228119,-2.398443,-2.7342675,0.7395598,3
358426228119,-2.1587584,-2.7316043,0.82185155,3
358436228119,-1.9315908,-2.6972497,0.8945558,3
358446228119,-1.7339842,-2.6341326,0.94968325,3
358456228119,-1.5611451,-2.5616946,1.0010823,3
358466228119,-1.4327807,-2.484463,1.036236,3
358476228119,-1.3611417,-2.4093618,1.0543455,3
358486228119,-1.3430321,-2.3417175,1.0524813,3
358496228119,-1.3654027,-2.2857912,1.031176,3
358506228119,-1.4122744,-2.2306638,0.9984191,3
358516228119,-1.4713966,-2.1907163,0.95474327,3
358526228119,-1.5150723,-2.1587584,0.9108011,3
358536228119,-1.5289208,-2.1326594,0.8740495,3
358546228119,-1.5022892,-2.108691,0.8474179,3
358556228119,-1.4255902,-2.0820594,0.8367652,3
358566228119,-1.2953615,-2.0516994,0.8444884,3
358576228119,-1.1323761,-2.010953,0.8625979,3
358586228119,-0.95234644,-1.9507655,0.89642006,3
358596228119,-0.75394094,-1.8884475,0.9307748,3
358606228119,-0.556867,-1.8474349,0.97471696,3
358616228119,-0.37577203,-1.77766,1.0205233,3
358626228119,-0.221575,-1.7201358,1.078314,3
358636228119,-0.07350325,-1.634382,1.1406319,3
358646228119,0.036218993,-1.5446335,1.2010857,3
358656228119,0.113983296,-1.4439659,1.2551478,3
358666228119,0.15978967,-1.3140037,1.2996227,3
358676228119,0.14647387,-1.1749867,1.3358417,3
358686228119,0.082025364,-1.0354371,1.3480922,3
358696228119,-0.008788432,-0.8833706,1.3406353,3
358706228119,-0.09720538,-0.7166567,1.3166668,3
358716228119,-0.1768339,-0.54275227,1.2796489,3
358726228119,-0.24208134,-0.35286885,1.2290488,3
358736228119,-0.28655612,-0.15819177,1.1646004,3
358746228119,-0.30146983,0.036751624,1.0964234,3
358756228119,-0.29827404,0.24873926,1.0210559,3
358766228119,-0.294013,0.479369,0.94089484,3
358776228119,-0.2809635,0.7307714,0.84155893,3
358786228119,-0.2593919,0.9787117,0.72943985,3
358796228119,-0.21784659,1.22319,0.6087986,3
358806228119,-0.16724652,1.4780544,0.47217846,3
358816228119,-0.101999074,1.7214674,0.32037827,3
358826228119,-0.02396845,1.9659456,0.16165388,3
358836228119,0.04873585,2.2162826,-0.007989483,3
358846228119,0.09773801,2.4479778,-0.18455707,3
358856228119,0.12996227,2.6509106,-0.35153726,3
358866228119,0.16964336,2.8402615,-0.48709217,3
358876228119,0.22903186,3.0250847,-0.5861618,3
358886228119,0.30679616,3.199788,-0.65007764,3
358896228119,0.39441416,3.3691652,-0.690824,3
358906228119,0.4822985,3.516438,-0.7105314,3
358916228119,0.54941016,3.6314864,-0.72278196,3
358926228119,0.5768407,3.7225666,-0.73822826,3
358936228119,0.57391125,3.7912762,-0.7547399,3
358946228119,0.53529537,3.8434741,-0.7773767,3
358956228119,0.48948902,3.8743668,-0.81013364,3
358966228119,0.44847634,3.8674426,-0.84422207,3
358976228119,0.4346279,3.829093,-0.871919,3
358986228119,0.45726478,3.7476003,-0.8948221,3
358996228119,0.50600064,3.623497,-0.90973586,3
359006228119,0.5813681,3.4807515,-0.9171927,3
359016228119,0.6564692,3.3119073,-0.9166601,3
359026228119,0.7637946,3.139867,-0.8926916,3
359036228119,0.9012137,2.9720879,-0.8492821,3
359046228119,1.0649981,2.7981834,-0.79442096,3
359056228119,1.2530173,2.6280074,-0.72437984,3
359066228119,1.4615428,2.4485104,-0.6372945,3
359076228119,1.6700684,2.274606,-0.54435015,3
359086228119,1.8599517,2.1233385,-0.4527374,3
359096228119,2.0165455,1.980593,-0.36911413,3
359106228119,2.09937,1.8461033,-0.30280143,3
359116228119,2.1321268,1.7251958,-0.25513083,3
359126228119,2.103631,1.6048208,-0.22743396,3
359136228119,2.0232036,1.4855113,-0.21571605,3
359146228119,1.9084213,1.381648,-0.21917816,3
359156228119,1.7558222,1.2753879,-0.2314287,3
359166228119,1.5696672,1.169394,-0.25246766,3
359176228119,1.3685985,1.0737866,-0.27483824,3
359186228119,1.1630025,0.9784454,-0.29481193,3
359196228119,0.96965694,0.8740495,-0.30919302,3
359206228119,0.8032094,0.77870834,-0.3121225,3
359216228119,0.6743124,0.68842715,-0.30360037,3
359226228119,0.5707154,0.5928197,-0.2905509,3
359236228119,0.49667954,0.5089301,-0.2695119,3
359246228119,0.44847634,0.43116578,-0.24767399,3
359256228119,0.40852892,0.32969934,-0.23062976,3
359266228119,0.38456047,0.23249397,-0.21624869,3
359276228119,0.36938044,0.13848437,-0.20426446,3
359286228119,0.3536678,0.02609898,-0.19600865,3
359296228119,0.3291667,-0.08229168,-0.18455707,3
359306228119,0.28788772,-0.15899073,-0.175236,3
359316228119,0.22184132,-0.21145499,-0.17124127,3
359326228119,0.13342437,-0.26178873,-0.17576863,3
359336228119,0.023702133,-0.30679616,-0.18668759,3
359346228119,-0.09427591,-0.340352,-0.20293288,3
359356228119,-0.20479709,-0.38775626,-0.2181129,3
359366228119,-0.2926814,-0.44794372,-0.22770028,3
359376228119,-0.34834146,-0.49801114,-0.2247708,3
359386228119,-0.38429415,-0.5270396,-0.21518342,3
359396228119,-0.42717105,-0.52624065,-0.20639499,3
359406228119,-0.5022722,-0.5022722,-0.20932446,3
359416228119,-0.6346313,-0.47377637,-0.23409186,3
359426228119,-0.8269115,-0.44235107,-0.28788772,3
359436228119,-1.0897655,-0.43862265,-0.36671728,3
359446228119,-1.3856428,-0.4812332,-0.45912898,3
359456228119,-1.7190706,-0.5797702,-0.55074173,3
359466228119,-2.036253,-0.7419567,-0.6111955,3
359476228119,-2.3129554,-0.94488955,-0.6130597,3
359486228119,-2.5371935,-1.1566108,-0.5496765,3
359496228119,-2.7092338,-1.3773869,-0.43036684,3
359506228119,-2.8176246,-1.592304,-0.26178873,3
359516228119,-2.8924594,-1.7819211,-0.07137272,3
359526228119,-2.9499836,-1.9451729,0.11930962,3
359536228119,-2.9909964,-2.0924456,0.29481193,3
359546228119,-3.017628,-2.226669,0.44687843,3
359556228119,-3.009372,-2.3542345,0.5787049,3
359566228119,-2.9561088,-2.489523,0.69508505,3
359576228119,-2.8748825,-2.6253443,0.7837683,3
359586228119,-2.7561054,-2.7643614,0.86898947,3
359596228119,-2.6253443,-2.886334,0.94595486,3
359606228119,-2.523079,-2.9742184,0.9930928,3
359616228119,-2.4881914,-3.0352046,0.99229383,3
359626228119,-2.5084314,-3.0711575,0.943558,3
359636228119,-2.5507758,-3.0887344,0.87325054,3
359646228119,-2.5680864,-3.0684943,0.8026768,3
359656228119,-2.523079,-3.0141659,0.75447357,3
359666228119,-2.4133565,-2.9390647,0.72970617,3
359676228119,-2.278068,-2.8479846,0.7126619,3
359686228119,-2.145709,-2.751578,0.6993461,3
359696228119,-2.0322583,-2.6626284,0.6785734,3
359706228119,-1.9353192,-2.5867283,0.64714813,3
359716228119,-1.8269285,-2.52734,0.6106629,3
359726228119,-1.692439,-2.4929852,0.57790595,3
359736228119,-1.5180018,-2.489523,0.5581986,3
359746228119,-1.3012205,-2.4999094,0.55340487,3
359756228119,-1.0572749,-2.518818,0.5653891,3
359766228119,-0.7978831,-2.5430527,0.5944176,3
359776228119,-0.5305017,-2.5608957,0.63889235,3
359786228119,-0.27137613,-2.572081,0.6940198,3
359796228119,-0.047670584,-2.620817,0.75820196,3
359806228119,0.17443706,-2.6501117,0.85327685,3
359816228119,0.37630466,-2.6636937,0.9550096,3
359826228119,0.54807854,-2.6985812,1.0586065,3
359836228119,0.6812366,-2.7156255,1.1672635,3
359846228119,0.7781757,-2.7116306,1.2772521,3
359856228119,0.8314389,-2.7071033,1.3797837,3
359866228119,0.8335694,-2.6863306,1.4689997,3
359876228119,0.784301,-2.644519,1.5502261,3
359886228119,0.7414241,-2.569418,1.609082,3
359896228119,0.70467246,-2.4892566,1.6429042,3
359906228119,0.68363345,-2.3880565,1.6729978,3
359916228119,0.67697555,-2.2397184,1.6876452,3
359926228119,0.69535136,-2.053031,1.6953684,3
359936228119,0.7384946,-1.8277274,1.6727315,3
359946228119,0.784301,-1.5885756,1.6197346,3
359956228119,0.8242484,-1.3363743,1.5281218,3
359966228119,0.86179894,-1.0586065,1.3936322,3
359976228119,0.8628642,-0.7499462,1.2263857,3
359986228119,0.8426242,-0.4082626,1.0274476,3
359996228119,0.79894835,-0.053795855,0.7813715,3
360006228119,0.7283746,0.3110572,0.51931643,3
360016228119,0.64555025,0.67244816,0.23355924,3
360026228119,0.55953014,1.0426276,-0.06791061,3
360036228119,0.45087317,1.4048175,-0.38935417,3
360046228119,0.29374668,1.7640779,-0.73103774,3
360056228119,0.10972224,2.0999026,-1.0753845,3
360066228119,-0.06897587,2.419482,-1.3904364,3
360076228119,-0.22104238,2.721218,-1.6567526,3
360086228119,-0.31372038,3.003513,-1.8586202,3
360096228119,-0.33822146,3.2735577,-1.9909793,3
360106228119,-0.29640985,3.5294874,-2.0708742,3
360116228119,-0.23116238,3.7763624,-2.102832,3
360126228119,-0.16990969,4.0237703,-2.1126857,3
360136228119,-0.095074855,4.263987,-2.1060278,3
360146228119,-0.024767399,4.50021,-2.0937772,3
360156228119,0.058589544,4.7156596,-2.0823257,3
360166228119,0.1736381,4.882107,-2.0716732,3
360176228119,0.30812773,4.9851713,-2.0602214,3
360186228119,0.46924898,5.048022,-2.035454,3
360196228119,0.6468818,5.0568104,-2.0189424,3
360206228119,0.8024104,5.016863,-2.0037625,3
360216228119,0.92464954,4.9382997,-1.9987024,3
360226228119,1.0106697,4.808604,-1.9923109,3
360236228119,1.0258497,4.6400256,-1.9880497,3
360246228119,0.9890981,4.42138,-1.9944414,3
360256228119,0.92651373,4.1662493,-1.988316,3
360266228119,0.84821683,3.8759646,-1.9622171,3
360276228119,0.7701862,3.5555863,-1.9100192,3
360286228119,0.70200926,3.2093754,-1.8226675,3
360296228119,0.63250077,2.8692899,-1.7060211,3
360306228119,0.5581986,2.5182853,-1.5555524,3
360316228119,0.49667954,2.167813,-1.3680658,3
360326228119,0.43542686,1.850098,-1.1544803,3
360336228119,0.3651194,1.5739282,-0.9291769,3
360346228119,0.31451932,1.3249227,-0.6894924,3
360356228119,0.29214877,1.0450244,-0.45034054,3
360366228119,0.3257046,0.7342335,-0.21225394,3
360376228119,0.45193845,0.42184472,0.01438107,3
360386228119,0.64847976,0.12916331,0.2330266,3
360396228119,0.86632633,-0.13635385,0.43995422,3
360406228119,1.0434265,-0.36645097,0.6066681,3
360416228119,1.170193,-0.57364494,0.72677666,3
360426228119,1.242631,-0.72970617,0.81039995,3
360436228119,1.2546152,-0.8562063,0.8625979,3
360446228119,1.2314457,-0.9600696,0.8881642,3
360456228119,1.1885688,-1.0426276,0.897219,3
360466228119,1.1318434,-1.1001519,0.89801794,3
360476228119,1.0562097,-1.1273161,0.88203895,3
360486228119,0.9305085,-1.1286477,0.8524779,3
360496228119,0.74435353,-1.1102719,0.8016115,3
360506228119,0.5161206,-1.0769824,0.73583144,3
360516228119,0.2647182,-1.0335728,0.6532734,3
360526228119,0.002396845,-0.98590225,0.566987,3
360536228119,-0.24474451,-0.9281117,0.48469532,3
360546228119,-0.45380265,-0.8764463,0.42557314,3
360556228119,-0.639425,-0.83703154,0.38589206,3
360566228119,-0.79069257,-0.81892204,0.36991307,3
360576228119,-0.922519,-0.8072041,0.37896782,3
360586228119,-1.0239855,-0.78776306,0.41199103,3
360596228119,-1.1124024,-0.7451525,0.47217846,3
360606228119,-1.2354405,-0.67511135,0.5342301,3
360616228119,-1.4277207,-0.6221144,0.5640575,3
360626228119,-1.6948358,-0.5882923,0.5699165,3
360636228119,-2.0010993,-0.5587312,0.5611281,3
360646228119,-2.3526366,-0.54914385,0.53130066,3
360656228119,-2.7241476,-0.6066681,0.49508166,3
360666228119,-3.0570426,-0.7185209,0.48043427,3
360676228119,-3.31244,-0.8695221,0.50999534,3
360686228119,-3.4554515,-1.041296,0.588026,3
360696228119,-3.5116444,-1.2391689,0.7025419,3
360706228119,-3.5020568,-1.438906,0.84209156,3
360716228119,-3.4557178,-1.6370451,0.9765812,3
360726228119,-3.3776872,-1.8069549,1.1190603,3
360736228119,-3.2607746,-1.9446403,1.2543489,3
360746228119,-3.1089742,-2.0610204,1.3699301,3
360756228119,-2.9212215,-2.1401162,1.4663365,3
360766228119,-2.7241476,-2.2019017,1.5504924,3
360776228119,-2.5347967,-2.2498386,1.613343,3
360786228119,-2.3558323,-2.2772691,1.6492957,3
360796228119,-2.2050974,-2.273807,1.6540893,3
360806228119,-2.0711405,-2.250105,1.6322515,3
360816228119,-1.9531624,-2.2120216,1.5992283,3
360826228119,-1.8535602,-2.16009,1.5555524,3
360836228119,-1.780057,-2.0751352,1.4935007,3
360846228119,-1.7148094,-1.9670109,1.4154701,3
360856228119,-1.6658072,-1.8825886,1.3262542,3
360866228119,-1.6309199,-1.8170749,1.2420983,3
360876228119,-1.6104136,-1.7496969,1.164334,3
360886228119,-1.6064188,-1.7030915,1.0972224,3
360896228119,-1.608283,-1.6841831,1.037035,3
360906228119,-1.6026903,-1.6844494,0.9893644,3
360916228119,-1.5688683,-1.6695358,0.95900434,3
360926228119,-1.5102787,-1.654622,0.9422264,3
360936228119,-1.4295849,-1.6389093,0.92997587,3
360946228119,-1.3230585,-1.6258599,0.92757905,3
360956228119,-1.1938951,-1.6074841,0.9305085,3
360966228119,-1.0506171,-1.5843146,0.9321064,3
360976228119,-0.8948221,-1.5712651,0.9310411,3
360986228119,-0.7275756,-1.5478293,0.9337043,3
360996228119,-0.5526059,-1.4942998,0.9267801,3
361006228119,-0.3800331,-1.4421017,0.9126653,3
361016228119,-0.22450449,-1.3781859,0.8926916,3
361026228119,-0.083090626,-1.2868395,0.8604674,3
361036228119,0.050600063,-1.2000204,0.81466097,3
361046228119,0.17310548,-1.1195929,0.7595336,3
361056228119,0.29374668,-1.0197244,0.69721556,3
361066228119,0.41305628,-0.89642006,0.62717444,3
361076228119,0.5334312,-0.7520767,0.5454154,3
361086228119,0.6460829,-0.5853628,0.44874266,3
361096228119,0.7281082,-0.40852892,0.33076462,3
361106228119,0.7685883,-0.22690132,0.18322548,3
361116228119,0.7946873,-0.04447479,0.020772656,3
361126228119,0.8130631,0.1355549,-0.15313177,3
361136228119,0.84874946,0.32357407,-0.32304144,3
361146228119,0.9100022,0.525708,-0.4889564,3
361156228119,0.9717875,0.7257114,-0.65247446,3
361166228119,1.0056096,0.92997587,-0.8245147,3
361176228119,1.0506171,1.1387677,-1.0056096,3
361186228119,1.1004182,1.3417006,-1.1920309,3
361196228119,1.1523498,1.5219966,-1.3938985,3
361206228119,1.230913,1.6868463,-1.6018914,3
361216228119,1.3382385,1.8423749,-1.8082864,3
361226228119,1.4812502,1.9901804,-1.9960393,3
361236228119,1.6463662,2.1225395,-2.160889,3
361246228119,1.8069549,2.2378542,-2.2996397,3
361256228119,1.9877834,2.3491745,-2.3989756,3
361266228119,2.1949775,2.4503746,-2.4567661,3
361276228119,2.3587618,2.534264,-2.487126,3
361286228119,2.4839303,2.611762,-2.4921863,3
361296228119,2.561162,2.697516,-2.4889903,3
361306228119,2.5755432,2.7904603,-2.4815335,3
361316228119,2.52228,2.8897963,-2.4817998,3
361326228119,2.415487,2.9941921,-2.49192,3
361336228119,2.2596922,3.0812774,-2.5150893,3
361346228119,2.0684772,3.1443944,-2.5478463,3
361356228119,1.8716697,3.1835427,-2.5888588,3
361366228119,1.6769925,3.1904671,-2.6224148,3
361376228119,1.4655375,3.1505196,-2.6367958,3
361386228119,1.2849753,3.055711,-2.6405244,3
361396228119,1.1547467,2.8935246,-2.6003106,3
361406228119,1.0934939,2.680738,-2.5121598,3
361416228119,1.0777813,2.4509072,-2.3654196,3
361426228119,1.0610034,2.2378542,-2.1827269,3
361436228119,1.0418286,2.0655477,-1.9731361,3
361446228119,1.010137,1.9241339,-1.7520937,3
361456228119,0.9731191,1.8066885,-1.5243934,3
361466228119,0.95927066,1.6980315,-1.29403,3
361476228119,0.9768475,1.568602,-1.0628676,3
361486228119,1.0309097,1.4306501,-0.83942837,3
361496228119,1.1158645,1.2926984,-0.63702816,3
361506228119,1.2096078,1.1366372,-0.4495416,3
361516228119,1.284709,0.98750013,-0.2908172,3
361526228119,1.320928,0.84821683,-0.16298546,3
361536228119,1.3126721,0.7166567,-0.06258429,3
361546228119,1.2793826,0.5949502,0.017044231,3
361556228119,1.2202604,0.47191215,0.08149273,3
361566228119,1.1582087,0.3539341,0.13981596,3
361576228119,1.0857708,0.23355924,0.19813919,3
361586228119,0.9832391,0.1419465,0.25353295,3
361596228119,0.86659265,0.07856325,0.30360037,3
361606228119,0.71133035,0.017310547,0.3470099,3
361616228119,0.536627,-0.033822145,0.3850931,3
361626228119,0.35766253,-0.079095885,0.41278997,3
361636228119,0.17310548,-0.13182648,0.4412858,3
361646228119,-0.0077231675,-0.17789917,0.46658584,3
361656228119,-0.17257284,-0.22210763,0.4926848,3
361666228119,-0.3390204,-0.27563718,0.5203817,3
361676228119,-0.5067996,-0.34834146,0.5475459,3
361686228119,-0.66845345,-0.43729106,0.5773733,3
361696228119,-0.81039995,-0.52331114,0.6175871,3
361706228119,-0.92491585,-0.60720074,0.6708503,3
361716228119,-1.0154634,-0.69987875,0.73636407,3
361726228119,-1.0863035,-0.8042747,0.8135957,3
361736228119,-1.1262509,-0.9126653,0.9038769,3
361746228119,-1.1411645,-1.0215886,1.0077401,3
361756228119,-1.1110709,-1.1555456,1.1251856,3
361766228119,-1.0562097,-1.3379722,1.2546152,3
361776228119,-0.98110855,-1.5329156,1.3957628,3
361786228119,-0.8841695,-1.6945695,1.5435683,3
361796228119,-0.77924097,-1.7856495,1.6892431,3
361806228119,-0.69322085,-1.8154769,1.8085527,3
361816228119,-0.6593987,-1.8202707,1.8860507,3
361826228119,-0.6743124,-1.8706044,1.9156119,3
361836228119,-0.6924219,-1.9065571,1.9209381,3
361846228119,-0.7121293,-1.8727349,1.9052255,3
361856228119,-0.76059884,-1.7893779,1.8487664,3
361866228119,-0.850081,-1.7457021,1.7462348,3
361876228119,-0.9845707,-1.7499632,1.6098809,3
361886228119,-1.139833,-1.7763284,1.4716629,3
361896228119,-1.2692626,-1.7979001,1.3608754,3
361906228119,-1.3819143,-1.8080201,1.2772521,3
361916228119,-1.5030881,-1.8192054,1.2090752,3
361926228119,-1.6522251,-1.8461033,1.1480888,3
361936228119,-1.8098843,-1.8679413,1.092695,3
361946228119,-1.947836,-1.8831213,1.0450244,3
361956228119,-2.0458405,-1.8839202,1.0005497,3
361966228119,-2.0855215,-1.892975,0.9574064,3
361976228119,-2.0594225,-1.943575,0.91825795,3
361986228119,-1.9616845,-2.0165455,0.8940232,3
361996228119,-1.7971011,-2.0796626,0.89375687,3
362006228119,-1.5912387,-2.1337247,0.9110674,3
362016228119,-1.3725933,-2.1784658,0.9470201,3
362026228119,-1.1763183,-2.201369,0.9981528,3
362036228119,-1.0018812,-2.196309,1.0567423,3
362046228119,-0.8615326,-2.176868,1.1257182,3
362056228119,-0.76459354,-2.1563616,1.194694,3
362066228119,-0.711863,-2.1342573,1.2612731,3
362076228119,-0.6945524,-2.1116204,1.3211943,3
362086228119,-0.716923,-2.0975058,1.3733922,3
362096228119,-0.76725674,-2.0807278,1.4157364,3
362106228119,-0.8375642,-2.0516994,1.4442323,3
362116228119,-0.91612744,-2.0256004,1.4572818,3
362126228119,-0.9936254,-1.9963056,1.4514228,3
362136228119,-1.0596718,-1.9662119,1.4282533,3
362146228119,-1.1025487,-1.9289277,1.3891048,3
362156228119,-1.1129351,-1.8857844,1.3331785,3
362166228119,-1.0807108,-1.8394454,1.2676647,3
362176228119,-1.015197,-1.7853832,1.197091,3
362186228119,-0.9086706,-1.716141,1.128115,3
362196228119,-0.7576693,-1.6295882,1.0588728,3
362206228119,-0.5683186,-1.5238608,0.99282646,3
362216228119,-0.3518036,-1.4058827,0.9281117,3
362226228119,-0.11584751,-1.2639363,0.85753787,3
362236228119,0.11052119,-1.107076,0.78083885,3
362246228119,0.31372038,-0.93849796,0.6876282,3
362256228119,0.47990164,-0.7576693,0.5744439,3
362266228119,0.6085323,-0.56885123,0.4412858,3
362276228119,0.7028082,-0.36671728,0.28149614,3
362286228119,0.7640609,-0.15153387,0.10279802,3
362296228119,0.7981494,0.06924219,-0.09374327,3
362306228119,0.81732416,0.27883297,-0.30280143,3
362316228119,0.8359663,0.4788364,-0.51931643,3
362326228119,0.8692558,0.68656296,-0.7355651,3
362336228119,0.9155948,0.8940232,-0.9571401,3
362346228119,1.0005497,1.1001519,-1.1475562,3
362356228119,1.0679276,1.2865732,-1.3685985,3
362366228119,1.1675298,1.4772555,-1.5480956,3
362376228119,1.2924321,1.6668725,-1.7443706,3
362386228119,1.459945,1.8626149,-1.9212044,3
362396228119,1.6919062,2.0652814,-2.1020331,3
362406228119,1.9552929,2.2727418,-2.3004386,3
362416228119,2.2341259,2.4668863,-2.5142903,3
362426228119,2.4983115,2.6573021,-2.7494476,3
362436228119,2.7124295,2.8498487,-2.996589,3
362446228119,2.9294772,3.0162964,-3.2333438,3
362456228119,3.0328078,3.1731565,-3.4623759,3
362466228119,3.0423954,3.3105757,-3.6541233,3
362476228119,2.9667616,3.4506578,-3.790211,3
362486228119,2.8000476,3.572098,-3.8738341,3
362496228119,2.5414548,3.6341498,-3.8826227,3
362506228119,2.2082932,3.6429381,-3.824033,3
362516228119,1.830657,3.6109803,-3.7081857,3
362526228119,1.4367754,3.5401402,-3.556918,3
362536228119,1.0902982,3.440538,-3.3851442,3
362546228119,0.82824314,3.2770197,-3.1880703,3
362556228119,0.7099988,3.0288131,-2.9638321,3
362566228119,0.777643,2.713761,-2.6828685,3
362576228119,1.026915,2.352903,-2.3443809,3
362586228119,1.4186659,1.9566245,-1.9827235,3
362596228119,1.8895128,1.5614114,-1.6162724,3
362606228119,2.3576965,1.1877699,-1.2711269,3
362616228119,2.7646277,0.8543421,-0.95927066,3
362626228119,3.111904,0.5472796,-0.6708503,3
362636228119,3.42376,0.2860235,-0.40107206,3
362646228119,3.716974,0.08282431,-0.1504686,3
362656228119,4.0056605,-0.112119086,0.075101145,3
362666228119,4.3028693,-0.33768883,0.26871297,3
362676228119,4.601676,-0.5344964,0.43675843,3
362686228119,4.8528123,-0.690824,0.58243334,3
362696228119,5.0139337,-0.7917578,0.6870956,3
362706228119,5.0538807,-0.8612663,0.7483483,3
362716228119,4.9750514,-0.9121327,0.76059884,3
362726228119,4.783037,-0.9078716,0.7214503,3
362736228119,4.473312,-0.84661895,0.6330334,3
362746228119,4.0631847,-0.7488809,0.49428272,3
362756228119,3.5792885,-0.6282397,0.31984565,3
362766228119,3.0314763,-0.4745753,0.11984225,3
362776228119,2.4594293,-0.29640985,-0.092145376,3
362786228119,1.8879149,-0.118776985,-0.29694247,3
362796228119,1.3406353,0.063116916,-0.48043427,3
362806228119,0.8655274,0.23568976,-0.6282397,3
362816228119,0.4415521,0.39627838,-0.7368967,3
362826228119,0.08016115,0.55793226,-0.8093347,3
362836228119,-0.21571605,0.69508505,-0.84661895,3
362846228119,-0.45726478,0.80533993,-0.8538095,3
362856228119,-0.6463492,0.907339,-0.8359663,3
362866228119,-0.7795073,0.99895173,-0.79681784,3
362876228119,-0.86392945,1.063134,-0.7406251,3
